request_rate,active_users,db_connections,hour_sin,hour_cos,minute_sin,minute_cos,is_business_hour,cpu_utilization
101,52,21,-0.5000000000000004,0.8660254037844384,-0.10452846326765305,-0.9945218953682734,0,45.322833116023574
108,48,22,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,0,44.83355102469054
108,41,17,-0.5000000000000004,0.8660254037844384,0.10452846326765329,-0.9945218953682734,0,41.850977480355986
125,42,17,-0.5000000000000004,0.8660254037844384,0.20791169081775931,-0.9781476007338057,0,46.393097203716785
95,43,25,-0.5000000000000004,0.8660254037844384,0.3090169943749475,-0.9510565162951535,0,42.25787348576901
94,51,17,-0.5000000000000004,0.8660254037844384,0.40673664307580004,-0.913545457642601,0,43.15205257707261
98,59,15,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0,43.12997337263557
114,47,26,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473,0,49.04094677684454
97,51,14,-0.5000000000000004,0.8660254037844384,0.6691306063588583,-0.743144825477394,0,42.530215697106556
106,51,22,-0.5000000000000004,0.8660254037844384,0.7431448254773945,-0.6691306063588579,0,47.95487288660226
103,48,19,-0.5000000000000004,0.8660254037844384,0.8090169943749475,-0.587785252292473,0,45.35944674510542
109,41,23,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0,44.458830577506944
102,49,18,-0.5000000000000004,0.8660254037844384,0.913545457642601,-0.40673664307580004,0,46.25171864736243
104,56,20,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,0,48.75335829901804
102,58,25,-0.5000000000000004,0.8660254037844384,0.9781476007338057,-0.20791169081775934,0,49.73858169406682
102,49,25,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,0,46.32745592570032
105,72,19,-0.5000000000000004,0.8660254037844384,1.0,2.83276944882399e-16,0,50.04398604564259
93,55,19,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765346,0,45.28447100814231
100,48,31,-0.5000000000000004,0.8660254037844384,0.9781476007338057,0.20791169081775923,0,47.652584802136175
79,52,13,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745,0,42.244459605053514
109,54,11,-0.5000000000000004,0.8660254037844384,0.9135454576426009,0.4067366430758004,0,44.92141738701123
109,38,16,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,40.27870276046151
98,45,19,-0.5000000000000004,0.8660254037844384,0.8090169943749475,0.5877852522924731,0,43.857389801506116
95,49,23,-0.5000000000000004,0.8660254037844384,0.7431448254773941,0.6691306063588582,0,44.58813225413747
84,47,18,-0.5000000000000004,0.8660254037844384,0.6691306063588582,0.7431448254773942,0,41.16333465659926
103,52,24,-0.5000000000000004,0.8660254037844384,0.5877852522924731,0.8090169943749475,0,46.356951138799246
104,47,20,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,45.30704641660669
104,49,20,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,0,45.83316106470499
86,57,16,-0.5000000000000004,0.8660254037844384,0.3090169943749474,0.9510565162951535,0,42.50108715100854
111,52,15,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,0,44.12651219449736
102,57,22,-0.5000000000000004,0.8660254037844384,0.10452846326765346,0.9945218953682733,0,45.967719721726134
90,58,28,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,46.01959961657763
95,56,20,-0.7071067811865477,0.7071067811865474,-0.10452846326765342,0.9945218953682733,0,41.902979127667116
93,48,27,-0.7071067811865477,0.7071067811865474,-0.20791169081775898,0.9781476007338057,0,43.27757136100298
94,51,18,-0.7071067811865477,0.7071067811865474,-0.3090169943749476,0.9510565162951535,0,41.006474429177835
93,44,27,-0.7071067811865477,0.7071067811865474,-0.40673664307580015,0.913545457642601,0,43.04143404769234
113,51,14,-0.7071067811865477,0.7071067811865474,-0.49999999999999967,0.8660254037844388,0,43.06981587435574
90,36,27,-0.7071067811865477,0.7071067811865474,-0.5877852522924734,0.8090169943749473,0,38.40322067189219
99,56,19,-0.7071067811865477,0.7071067811865474,-0.6691306063588581,0.7431448254773942,0,42.69650325585852
87,44,21,-0.7071067811865477,0.7071067811865474,-0.743144825477394,0.6691306063588585,0,37.177223060017994
107,38,27,-0.7071067811865477,0.7071067811865474,-0.8090169943749476,0.5877852522924729,0,42.29236420625822
98,42,22,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,38.915801087738274
108,43,27,-0.7071067811865477,0.7071067811865474,-0.9135454576426011,0.40673664307579976,0,41.51412195540647
103,34,31,-0.7071067811865477,0.7071067811865474,-0.9510565162951536,0.30901699437494723,0,41.39239840417436
108,50,20,-0.7071067811865477,0.7071067811865474,-0.9781476007338056,0.20791169081775943,0,39.033603764445516
124,47,18,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.10452846326765299,0,41.12444672892548
79,41,20,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0,35.336974210292986
93,36,22,-0.7071067811865477,0.7071067811865474,-0.9945218953682733,-0.10452846326765423,0,37.30786406996556
116,51,25,-0.7071067811865477,0.7071067811865474,-0.9781476007338056,-0.2079116908177598,0,44.238852122441465
93,60,15,-0.7071067811865477,0.7071067811865474,-0.9510565162951535,-0.30901699437494756,0,38.43291676275936
98,68,24,-0.7071067811865477,0.7071067811865474,-0.9135454576426005,-0.4067366430758009,0,44.31948333664355
81,39,24,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,0,37.273624613735784
71,43,17,-0.7071067811865477,0.7071067811865474,-0.8090169943749473,-0.5877852522924732,0,34.77821387594573
116,53,16,-0.7071067811865477,0.7071067811865474,-0.743144825477394,-0.6691306063588585,0,42.76195332551653
101,46,14,-0.7071067811865477,0.7071067811865474,-0.6691306063588582,-0.7431448254773942,0,39.833038662386535
95,42,19,-0.7071067811865477,0.7071067811865474,-0.587785252292473,-0.8090169943749476,0,39.03629261294155
120,40,28,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,0,44.11701044010905
98,44,20,-0.7071067811865477,0.7071067811865474,-0.4067366430758002,-0.9135454576426009,0,39.87049075450405
92,66,24,-0.7071067811865477,0.7071067811865474,-0.3090169943749473,-0.9510565162951536,0,43.64356594810952
90,47,17,-0.7071067811865477,0.7071067811865474,-0.20791169081775907,-0.9781476007338057,0,38.940503722040326
99,37,16,-0.7071067811865477,0.7071067811865474,-0.10452846326765305,-0.9945218953682734,0,39.41750978675329
103,54,17,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,0,43.499756178778235
86,48,16,-0.7071067811865477,0.7071067811865474,0.10452846326765329,-0.9945218953682734,0,40.37553234652169
91,48,25,-0.7071067811865477,0.7071067811865474,0.20791169081775931,-0.9781476007338057,0,42.32740423190379
112,46,16,-0.7071067811865477,0.7071067811865474,0.3090169943749475,-0.9510565162951535,0,44.22859987733141
101,52,17,-0.7071067811865477,0.7071067811865474,0.40673664307580004,-0.913545457642601,0,42.73463515377089
112,46,18,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0,45.336051176637156
81,44,21,-0.7071067811865477,0.7071067811865474,0.5877852522924732,-0.8090169943749473,0,39.86817985121009
101,42,28,-0.7071067811865477,0.7071067811865474,0.6691306063588583,-0.743144825477394,0,45.45995868058925
99,54,16,-0.7071067811865477,0.7071067811865474,0.7431448254773945,-0.6691306063588579,0,44.87586810933191
112,49,21,-0.7071067811865477,0.7071067811865474,0.8090169943749475,-0.587785252292473,0,45.78907245423595
99,37,19,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0,41.364905889180314
104,47,23,-0.7071067811865477,0.7071067811865474,0.913545457642601,-0.40673664307580004,0,46.480420434558766
80,59,17,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,0,42.133575962727505
110,44,19,-0.7071067811865477,0.7071067811865474,0.9781476007338057,-0.20791169081775934,0,43.099869013028716
90,48,30,-0.7071067811865477,0.7071067811865474,0.9945218953682734,-0.10452846326765333,0,47.696516939388715
89,42,17,-0.7071067811865477,0.7071067811865474,1.0,2.83276944882399e-16,0,39.844701629730125
108,46,20,-0.7071067811865477,0.7071067811865474,0.9945218953682733,0.10452846326765346,0,45.01226593574135
92,48,22,-0.7071067811865477,0.7071067811865474,0.9781476007338057,0.20791169081775923,0,44.576767964986004
67,59,21,-0.7071067811865477,0.7071067811865474,0.9510565162951535,0.30901699437494745,0,40.90808522292636
99,54,14,-0.7071067811865477,0.7071067811865474,0.9135454576426009,0.4067366430758004,0,42.13368909613035
101,48,26,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,46.000254198410964
85,48,24,-0.7071067811865477,0.7071067811865474,0.8090169943749475,0.5877852522924731,0,40.839423684904766
111,54,19,-0.7071067811865477,0.7071067811865474,0.7431448254773941,0.6691306063588582,0,45.812849668154136
90,41,25,-0.7071067811865477,0.7071067811865474,0.6691306063588582,0.7431448254773942,0,42.24776597110039
93,43,20,-0.7071067811865477,0.7071067811865474,0.5877852522924731,0.8090169943749475,0,40.920084701827044
102,54,20,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,43.02101515088151
109,48,30,-0.7071067811865477,0.7071067811865474,0.40673664307580015,0.9135454576426009,0,48.82211733642288
117,52,17,-0.7071067811865477,0.7071067811865474,0.3090169943749474,0.9510565162951535,0,45.236038236766326
88,42,25,-0.7071067811865477,0.7071067811865474,0.20791169081775931,0.9781476007338057,0,42.411441593464524
109,51,22,-0.7071067811865477,0.7071067811865474,0.10452846326765346,0.9945218953682733,0,44.56348677042212
87,43,16,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,37.034454112376494
90,56,11,-0.8660254037844386,0.5000000000000001,-0.10452846326765342,0.9945218953682733,0,38.72999697479766
105,45,21,-0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,0,41.08826247311407
98,51,23,-0.8660254037844386,0.5000000000000001,-0.3090169943749476,0.9510565162951535,0,40.674077534336554
83,55,24,-0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,0,41.976183953713715
110,50,15,-0.8660254037844386,0.5000000000000001,-0.49999999999999967,0.8660254037844388,0,40.047602758183814
104,45,25,-0.8660254037844386,0.5000000000000001,-0.5877852522924734,0.8090169943749473,0,39.754036091697294
114,52,19,-0.8660254037844386,0.5000000000000001,-0.6691306063588581,0.7431448254773942,0,43.85977782231742
89,45,15,-0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,0,35.5292853143104
102,50,30,-0.8660254037844386,0.5000000000000001,-0.8090169943749476,0.5877852522924729,0,42.744015099712286
83,55,16,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,35.42243458647896
90,42,28,-0.8660254037844386,0.5000000000000001,-0.9135454576426011,0.40673664307579976,0,40.88372355238959
110,39,18,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0,37.17827936127781
106,51,18,-0.8660254037844386,0.5000000000000001,-0.9781476007338056,0.20791169081775943,0,40.272027260315845
99,50,20,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.10452846326765299,0,40.443449512881706
99,43,16,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0,37.341589914080906
100,59,16,-0.8660254037844386,0.5000000000000001,-0.9945218953682733,-0.10452846326765423,0,40.22117487834906
95,60,17,-0.8660254037844386,0.5000000000000001,-0.9781476007338056,-0.2079116908177598,0,38.361911921322786
106,57,20,-0.8660254037844386,0.5000000000000001,-0.9510565162951535,-0.30901699437494756,0,41.258035112720215
85,51,16,-0.8660254037844386,0.5000000000000001,-0.9135454576426005,-0.4067366430758009,0,36.780582403835126
88,45,18,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0,35.75064810352193
98,44,21,-0.8660254037844386,0.5000000000000001,-0.8090169943749473,-0.5877852522924732,0,39.05519845232668
104,51,21,-0.8660254037844386,0.5000000000000001,-0.743144825477394,-0.6691306063588585,0,41.96532673893817
96,48,18,-0.8660254037844386,0.5000000000000001,-0.6691306063588582,-0.7431448254773942,0,39.69411465416019
99,38,22,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749476,0,37.318123118680184
104,42,21,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0,42.16651903605676
105,43,19,-0.8660254037844386,0.5000000000000001,-0.4067366430758002,-0.9135454576426009,0,40.67387903948034
106,48,17,-0.8660254037844386,0.5000000000000001,-0.3090169943749473,-0.9510565162951536,0,40.65012483865885
89,54,20,-0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,0,41.49358618251894
91,63,24,-0.8660254037844386,0.5000000000000001,-0.10452846326765305,-0.9945218953682734,0,46.276223826542484
93,42,22,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0,38.181152880020946
106,49,28,-0.8660254037844386,0.5000000000000001,0.10452846326765329,-0.9945218953682734,0,44.75366726512176
94,53,23,-0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,0,40.30726470284
104,55,16,-0.8660254037844386,0.5000000000000001,0.3090169943749475,-0.9510565162951535,0,42.88055850247572
113,60,26,-0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,0,48.598740509154545
109,44,28,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,45.18071086563505
93,45,20,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0,40.14090991466445
105,41,24,-0.8660254037844386,0.5000000000000001,0.6691306063588583,-0.743144825477394,0,41.10861967760721
86,50,29,-0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,0,44.12969631544436
99,44,22,-0.8660254037844386,0.5000000000000001,0.8090169943749475,-0.587785252292473,0,43.993341453743035
101,56,14,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0,42.360905332913255
98,48,15,-0.8660254037844386,0.5000000000000001,0.913545457642601,-0.40673664307580004,0,41.737023825386146
93,64,18,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,0,43.153841700248066
94,56,22,-0.8660254037844386,0.5000000000000001,0.9781476007338057,-0.20791169081775934,0,44.98338124623794
108,48,20,-0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,0,44.06553447406969
107,54,21,-0.8660254037844386,0.5000000000000001,1.0,2.83276944882399e-16,0,45.05745503047489
111,51,21,-0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765346,0,45.04855313059822
113,50,18,-0.8660254037844386,0.5000000000000001,0.9781476007338057,0.20791169081775923,0,44.58255660051241
106,48,19,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0,44.15441932936066
84,55,22,-0.8660254037844386,0.5000000000000001,0.9135454576426009,0.4067366430758004,0,41.38480069516749
94,48,22,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,42.304808457078835
94,43,17,-0.8660254037844386,0.5000000000000001,0.8090169943749475,0.5877852522924731,0,40.04643519182856
107,61,23,-0.8660254037844386,0.5000000000000001,0.7431448254773941,0.6691306063588582,0,46.20712340750074
115,58,18,-0.8660254037844386,0.5000000000000001,0.6691306063588582,0.7431448254773942,0,48.054799395470546
105,67,25,-0.8660254037844386,0.5000000000000001,0.5877852522924731,0.8090169943749475,0,47.641948005601414
115,47,31,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,46.950436067444315
83,50,17,-0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0,38.05503831740691
109,44,26,-0.8660254037844386,0.5000000000000001,0.3090169943749474,0.9510565162951535,0,46.036387056965815
112,46,19,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,0,43.33860159131281
103,59,20,-0.8660254037844386,0.5000000000000001,0.10452846326765346,0.9945218953682733,0,43.19233790136947
105,41,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,42.92610453993778
114,65,23,-0.9659258262890684,0.2588190451025203,-0.10452846326765342,0.9945218953682733,0,47.162012636308226
100,46,27,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057,0,42.31180090803064
94,53,20,-0.9659258262890684,0.2588190451025203,-0.3090169943749476,0.9510565162951535,0,39.907859671052314
109,40,19,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601,0,38.65748159544608
115,46,12,-0.9659258262890684,0.2588190451025203,-0.49999999999999967,0.8660254037844388,0,39.558136967609265
103,55,18,-0.9659258262890684,0.2588190451025203,-0.5877852522924734,0.8090169943749473,0,40.29971313397412
103,65,17,-0.9659258262890684,0.2588190451025203,-0.6691306063588581,0.7431448254773942,0,44.19886528541205
92,59,22,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,0,39.61479011235676
85,54,20,-0.9659258262890684,0.2588190451025203,-0.8090169943749476,0.5877852522924729,0,39.638493652659704
100,54,26,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,41.927001212187974
123,59,22,-0.9659258262890684,0.2588190451025203,-0.9135454576426011,0.40673664307579976,0,45.49236568729056
107,35,29,-0.9659258262890684,0.2588190451025203,-0.9510565162951536,0.30901699437494723,0,40.85141560259378
104,49,24,-0.9659258262890684,0.2588190451025203,-0.9781476007338056,0.20791169081775943,0,40.18382637208261
92,47,28,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.10452846326765299,0,40.64557546251674
99,58,24,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0,39.11282701317349
87,43,19,-0.9659258262890684,0.2588190451025203,-0.9945218953682733,-0.10452846326765423,0,34.81133754459617
99,50,24,-0.9659258262890684,0.2588190451025203,-0.9781476007338056,-0.2079116908177598,0,39.340012859745976
103,49,17,-0.9659258262890684,0.2588190451025203,-0.9510565162951535,-0.30901699437494756,0,37.36475182359259
91,58,20,-0.9659258262890684,0.2588190451025203,-0.9135454576426005,-0.4067366430758009,0,39.378325115190506
91,54,17,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,0,38.37407002916748
85,47,23,-0.9659258262890684,0.2588190451025203,-0.8090169943749473,-0.5877852522924732,0,38.30499687830407
110,55,22,-0.9659258262890684,0.2588190451025203,-0.743144825477394,-0.6691306063588585,0,43.02495797480028
100,48,23,-0.9659258262890684,0.2588190451025203,-0.6691306063588582,-0.7431448254773942,0,39.666416190943394
119,54,26,-0.9659258262890684,0.2588190451025203,-0.587785252292473,-0.8090169943749476,0,45.813816801794864
83,45,17,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,0,35.84465656340551
86,64,20,-0.9659258262890684,0.2588190451025203,-0.4067366430758002,-0.9135454576426009,0,41.992953750339076
100,56,18,-0.9659258262890684,0.2588190451025203,-0.3090169943749473,-0.9510565162951536,0,41.92927358273628
100,41,13,-0.9659258262890684,0.2588190451025203,-0.20791169081775907,-0.9781476007338057,0,36.88502390083977
93,47,16,-0.9659258262890684,0.2588190451025203,-0.10452846326765305,-0.9945218953682734,0,37.21406093585809
98,47,16,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,0,38.417420712722574
116,49,21,-0.9659258262890684,0.2588190451025203,0.10452846326765329,-0.9945218953682734,0,43.32963843545193
103,50,20,-0.9659258262890684,0.2588190451025203,0.20791169081775931,-0.9781476007338057,0,41.72092791627392
110,44,21,-0.9659258262890684,0.2588190451025203,0.3090169943749475,-0.9510565162951535,0,42.65645528489431
104,53,20,-0.9659258262890684,0.2588190451025203,0.40673664307580004,-0.913545457642601,0,43.89901854483432
92,48,25,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0,42.01925217553928
103,56,14,-0.9659258262890684,0.2588190451025203,0.5877852522924732,-0.8090169943749473,0,42.21206616104008
86,57,28,-0.9659258262890684,0.2588190451025203,0.6691306063588583,-0.743144825477394,0,44.35193838627237
99,48,18,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579,0,40.9907552063771
86,45,20,-0.9659258262890684,0.2588190451025203,0.8090169943749475,-0.587785252292473,0,38.76301259966159
108,50,28,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,44.74698377881283
83,49,16,-0.9659258262890684,0.2588190451025203,0.913545457642601,-0.40673664307580004,0,38.35231242576298
120,47,18,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,0,45.34562935441275
105,43,19,-0.9659258262890684,0.2588190451025203,0.9781476007338057,-0.20791169081775934,0,41.47375463198271
103,44,17,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,0,41.27160762186527
104,55,14,-0.9659258262890684,0.2588190451025203,1.0,2.83276944882399e-16,0,43.43680215596698
