request_rate,active_users,db_connections,hour_sin,hour_cos,minute_sin,minute_cos,is_business_hour,cpu_utilization
121,38,23,0.49999999999999994,-0.8660254037844387,0.6691306063588582,0.7431448254773942,1,61.61762921942154
86,39,18,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475,1,52.39483139906145
114,51,21,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1,60.27031818479191
93,53,24,0.49999999999999994,-0.8660254037844387,0.40673664307580015,0.9135454576426009,1,60.679440292198436
112,54,22,0.49999999999999994,-0.8660254037844387,0.3090169943749474,0.9510565162951535,1,63.35521539439895
117,46,21,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057,1,60.055336678104
108,52,22,0.49999999999999994,-0.8660254037844387,0.10452846326765346,0.9945218953682733,1,60.66502857436417
111,47,25,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,61.3447192529023
109,49,21,0.7071067811865476,-0.7071067811865475,-0.10452846326765342,0.9945218953682733,1,61.46969458105613
89,54,18,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,1,55.642033252626376
75,47,19,0.7071067811865476,-0.7071067811865475,-0.3090169943749476,0.9510565162951535,1,53.38145967020447
87,54,28,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,1,59.63948123993126
110,54,13,0.7071067811865476,-0.7071067811865475,-0.49999999999999967,0.8660254037844388,1,59.438674103168786
100,56,26,0.7071067811865476,-0.7071067811865475,-0.5877852522924734,0.8090169943749473,1,63.85839388506928
107,48,13,0.7071067811865476,-0.7071067811865475,-0.6691306063588581,0.7431448254773942,1,56.519266966405304
103,44,16,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,1,54.69226679287396
94,47,24,0.7071067811865476,-0.7071067811865475,-0.8090169943749476,0.5877852522924729,1,58.01976799438415
106,47,25,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,60.92447888790457
104,42,21,0.7071067811865476,-0.7071067811865475,-0.9135454576426011,0.40673664307579976,1,57.11645711162703
88,47,18,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,1,53.72677232818814
85,40,19,0.7071067811865476,-0.7071067811865475,-0.9781476007338056,0.20791169081775943,1,53.98723264594515
110,48,28,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.10452846326765299,1,61.710035733694625
102,53,15,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1,55.90945306173711
103,53,29,0.7071067811865476,-0.7071067811865475,-0.9945218953682733,-0.10452846326765423,1,61.67791573273053
96,41,15,0.7071067811865476,-0.7071067811865475,-0.9781476007338056,-0.2079116908177598,1,54.676504272124
101,52,21,0.7071067811865476,-0.7071067811865475,-0.9510565162951535,-0.30901699437494756,1,59.665310915901316
108,48,22,0.7071067811865476,-0.7071067811865475,-0.9135454576426005,-0.4067366430758009,1,59.04199401533808
108,41,17,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,1,55.945403652184545
125,42,17,0.7071067811865476,-0.7071067811865475,-0.8090169943749473,-0.5877852522924732,1,60.39477373926411
95,43,25,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,1,56.18908375199707
94,51,17,0.7071067811865476,-0.7071067811865475,-0.6691306063588582,-0.7431448254773942,1,57.03585198413603
98,59,15,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749476,1,56.98993677398336
114,47,26,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,1,62.90091017819233
97,51,14,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,1,56.414015104169984
106,51,22,0.7071067811865476,-0.7071067811865475,-0.3090169943749473,-0.9510565162951536,1,61.88608315283032
103,48,19,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,1,59.36112328065275
109,41,23,0.7071067811865476,-0.7071067811865475,-0.10452846326765305,-0.9945218953682734,1,58.5532567493355
102,49,18,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,1,60.46016163800997
104,56,20,0.7071067811865476,-0.7071067811865475,0.10452846326765329,-0.9945218953682734,1,63.095836098895774
102,58,25,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,1,64.23364378016747
102,49,25,0.7071067811865476,-0.7071067811865475,0.3090169943749475,-0.9510565162951535,1,60.991980029646406
105,72,19,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,1,64.89299323772693
93,55,19,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,1,60.330961123338504
100,48,31,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,1,62.90739401118625
79,52,13,0.7071067811865476,-0.7071067811865475,0.6691306063588583,-0.743144825477394,1,57.71614169111366
109,54,11,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,1,60.61615002861356
109,38,16,0.7071067811865476,-0.7071067811865475,0.8090169943749475,-0.587785252292473,1,56.20021984757527
98,45,19,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,1,60.006940526257836
95,49,23,0.7071067811865476,-0.7071067811865475,0.913545457642601,-0.40673664307580004,1,60.964467424400624
84,47,18,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,1,57.762720382404595
103,52,24,0.7071067811865476,-0.7071067811865475,0.9781476007338057,-0.20791169081775934,1,63.17320974161465
104,47,20,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,1,62.33162411327597
104,49,20,0.7071067811865476,-0.7071067811865475,1.0,2.83276944882399e-16,1,63.05522168448613
86,57,16,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765346,1,59.90763085892793
111,52,15,0.7071067811865476,-0.7071067811865475,0.9781476007338057,0.20791169081775923,1,61.70251792026219
102,57,22,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,1,63.696309733713875
90,58,28,0.7071067811865476,-0.7071067811865475,0.9135454576426009,0.4067366430758004,1,63.88222443779557
95,56,20,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,1,60.91515467363678
93,48,27,0.7071067811865476,-0.7071067811865475,0.8090169943749475,0.5877852522924731,1,62.382496543253865
94,51,18,0.7071067811865476,-0.7071067811865475,0.7431448254773941,0.6691306063588582,1,60.18186588074799
93,44,27,0.7071067811865476,-0.7071067811865475,0.6691306063588582,0.7431448254773942,1,62.264236358427134
113,51,14,0.7071067811865476,-0.7071067811865475,0.5877852522924731,0.8090169943749475,1,62.31645419080616
90,36,27,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1,57.649858988342615
99,56,19,0.7071067811865476,-0.7071067811865475,0.40673664307580015,0.9135454576426009,1,61.91930556659331
87,44,21,0.7071067811865476,-0.7071067811865475,0.3090169943749474,0.9510565162951535,1,56.35261451158815
107,38,27,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,1,61.39728938850911
98,42,22,0.7071067811865476,-0.7071067811865475,0.10452846326765346,0.9945218953682733,1,57.927976633707935
108,43,27,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,60.41228068255715
103,34,31,0.8660254037844387,-0.4999999999999998,-0.10452846326765342,0.9945218953682733,0,50.95111543508429
108,50,20,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,0,48.439736509132544
124,47,18,0.8660254037844387,-0.4999999999999998,-0.3090169943749476,0.9510565162951535,0,50.36111745576706
79,41,20,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0,44.38916184899632
93,36,22,0.8660254037844387,-0.4999999999999998,-0.49999999999999967,0.8660254037844388,0,46.16256878555704
116,51,25,0.8660254037844387,-0.4999999999999998,-0.5877852522924734,0.8090169943749473,0,52.88523774417906
93,60,15,0.8660254037844387,-0.4999999999999998,-0.6691306063588581,0.7431448254773942,0,46.86242950748689
98,68,24,0.8660254037844387,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0,52.525945525828895
81,39,24,0.8660254037844387,-0.4999999999999998,-0.8090169943749476,0.5877852522924729,0,45.253302357409694
71,43,17,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,42.52985798198168
116,53,16,0.8660254037844387,-0.4999999999999998,-0.9135454576426011,0.40673664307579976,0,50.28681298604105
101,46,14,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0,47.134847767368875
95,42,19,0.8660254037844387,-0.4999999999999998,-0.9781476007338056,0.20791169081775943,0,46.121228840913815
120,40,28,0.8660254037844387,-0.4999999999999998,-0.9945218953682734,0.10452846326765299,0,50.99362757422743
98,44,20,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0,46.549624965510574
92,66,24,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0,50.138217070977795
90,47,17,0.8660254037844387,-0.4999999999999998,-0.9781476007338056,-0.2079116908177598,0,45.26569282706316
99,37,16,0.8660254037844387,-0.4999999999999998,-0.9510565162951535,-0.30901699437494756,0,45.59011460555322
103,54,17,0.8660254037844387,-0.4999999999999998,-0.9135454576426005,-0.4067366430758009,0,49.538326188347966
86,48,16,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0,46.30008553727244
91,48,25,0.8660254037844387,-0.4999999999999998,-0.8090169943749473,-0.5877852522924732,0,48.15920778637331
112,46,16,0.8660254037844387,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,0,49.98993716248166
101,52,17,0.8660254037844387,-0.4999999999999998,-0.6691306063588582,-0.7431448254773942,0,48.44856157975651
112,46,18,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749476,0,51.026141596907145
81,44,21,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0,45.55827027148007
101,42,28,0.8660254037844387,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,0,51.173885106574865
99,54,16,0.8660254037844387,-0.4999999999999998,-0.3090169943749473,-0.9510565162951536,0,50.63720539448216
112,49,21,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0,51.620876008705466
99,37,19,0.8660254037844387,-0.4999999999999998,-0.10452846326765305,-0.9945218953682734,0,47.28945907993106
104,47,23,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,0,52.51899044412849
80,59,17,0.8660254037844387,-0.4999999999999998,0.10452846326765329,-0.9945218953682734,0,48.30618078152744
110,44,19,0.8660254037844387,-0.4999999999999998,0.20791169081775931,-0.9781476007338057,0,49.42505811805155
90,48,30,0.8660254037844387,-0.4999999999999998,0.3090169943749475,-0.9510565162951535,0,54.191168062257006
89,42,17,0.8660254037844387,-0.4999999999999998,0.40673664307580004,-0.913545457642601,0,46.52383584073666
108,46,20,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0,51.88888306985973
92,48,22,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0,51.66170419295827
67,59,21,0.8660254037844387,-0.4999999999999998,0.6691306063588583,-0.743144825477394,0,48.2098943279087
99,54,14,0.8660254037844387,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0,49.65854875665487
101,48,26,0.8660254037844387,-0.4999999999999998,0.8090169943749475,-0.587785252292473,0,53.75189830444692
85,48,24,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,48.81910142857868
111,54,19,0.8660254037844387,-0.4999999999999998,0.913545457642601,-0.40673664307580004,0,54.01931185733948
90,41,25,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0,50.67727871582791
93,43,20,0.8660254037844387,-0.4999999999999998,0.9781476007338057,-0.20791169081775934,0,49.56647032356464
102,54,20,0.8660254037844387,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0,51.87571986647299
109,48,30,0.8660254037844387,-0.4999999999999998,1.0,2.83276944882399e-16,0,57.87430497512621
117,52,17,0.8660254037844387,-0.4999999999999998,0.9945218953682733,0.10452846326765346,0,54.472708963607914
88,42,25,0.8660254037844387,-0.4999999999999998,0.9781476007338057,0.20791169081775923,0,51.817574338151545
109,51,22,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0,54.12220380133205
87,43,16,0.8660254037844387,-0.4999999999999998,0.9135454576426009,0.4067366430758004,0,46.72720595251663
90,56,11,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,49.33135874674623
105,45,21,0.8660254037844387,-0.4999999999999998,0.8090169943749475,0.5877852522924731,0,51.78237388134387
98,51,23,0.8660254037844387,-0.4999999999999998,0.7431448254773941,0.6691306063588582,0,51.43865521188562
83,55,24,0.8660254037844387,-0.4999999999999998,0.6691306063588582,0.7431448254773942,0,52.788172490427414
110,50,15,0.8660254037844387,-0.4999999999999998,0.5877852522924731,0.8090169943749475,0,50.88342730061314
104,45,25,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,50.58986063412662
114,52,19,0.8660254037844387,-0.4999999999999998,0.40673664307580015,0.9135454576426009,0,54.671766359031125
89,45,15,0.8660254037844387,-0.4999999999999998,0.3090169943749474,0.9510565162951535,0,46.29386299185947
102,50,30,0.8660254037844387,-0.4999999999999998,0.20791169081775931,0.9781476007338057,0,53.43812650794208
83,55,16,0.8660254037844387,-0.4999999999999998,0.10452846326765346,0.9945218953682733,0,46.023796358427525
90,42,28,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,51.371068505519176
110,39,18,0.9659258262890683,-0.25881904510252063,-0.10452846326765342,0.9945218953682733,0,48.03109161770034
106,51,18,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057,0,50.97225523051547
99,50,20,0.9659258262890683,-0.25881904510252063,-0.3090169943749476,0.9510565162951535,0,50.974215465235886
99,43,16,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,0,47.687872778296835
100,59,16,0.9659258262890683,-0.25881904510252063,-0.49999999999999967,0.8660254037844388,0,50.36997481945315
95,60,17,0.9659258262890683,-0.25881904510252063,-0.5877852522924734,0.8090169943749473,0,48.302392768572986
106,57,20,0.9659258262890683,-0.25881904510252063,-0.6691306063588581,0.7431448254773942,0,50.98164308296034
85,51,16,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,0,46.28113981853308
88,45,18,0.9659258262890683,-0.25881904510252063,-0.8090169943749476,0.5877852522924729,0,45.02442107270845
98,44,21,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,0,48.100937783875224
104,51,21,0.9659258262890683,-0.25881904510252063,-0.9135454576426011,0.40673664307579976,0,50.784281624975286
96,48,18,0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,0,48.290018984655134
99,38,22,0.9659258262890683,-0.25881904510252063,-0.9781476007338056,0.20791169081775943,0,45.697154572165054
104,42,21,0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.10452846326765299,0,50.337231395687745
105,43,19,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0,48.64710847599948
106,48,17,0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,0,48.43887118703973
89,54,20,0.9659258262890683,-0.25881904510252063,-0.9781476007338056,-0.2079116908177598,0,49.11287051305438
91,63,24,0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,0,53.742923870855016
93,42,22,0.9659258262890683,-0.25881904510252063,-0.9135454576426005,-0.4067366430758009,0,45.51381811510328
106,49,28,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,0,51.97231568138511
94,53,23,0.9659258262890683,-0.25881904510252063,-0.8090169943749473,-0.5877852522924732,0,47.43316348282212
104,55,16,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,0,49.935991013138576
113,60,26,0.9659258262890683,-0.25881904510252063,-0.6691306063588582,-0.7431448254773942,0,55.606762160652764
109,44,28,0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749476,0,52.16489651141764
93,45,20,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0,47.125095560447036
105,41,24,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,0,48.11664132910542
86,50,29,0.9659258262890683,-0.25881904510252063,-0.3090169943749473,-0.9510565162951536,0,51.18512882610721
99,44,22,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,0,51.11924023372516
101,56,14,0.9659258262890683,-0.25881904510252063,-0.10452846326765305,-0.9945218953682734,0,49.579553749176604
98,48,15,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0,49.069689060468484
93,64,18,0.9659258262890683,-0.25881904510252063,0.10452846326765329,-0.9945218953682734,0,50.6205417445606
94,56,22,0.9659258262890683,-0.25881904510252063,0.20791169081775931,-0.9781476007338057,0,52.60266557677338
108,48,20,0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0,51.854280822450576
107,54,21,0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,0,53.030684466994025
111,51,21,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0,53.21926549022921
113,50,18,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,0,52.96158805399728
106,48,19,0.9659258262890683,-0.25881904510252063,0.6691306063588583,-0.743144825477394,0,52.750323659855596
84,55,22,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,0,50.20375558120462
94,48,22,0.9659258262890683,-0.25881904510252063,0.8090169943749475,-0.587785252292473,0,51.35054778862739
94,43,17,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,49.320208161015074
107,61,23,0.9659258262890683,-0.25881904510252063,0.913545457642601,-0.40673664307580004,0,55.70768082219868
115,58,18,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0,57.77840736571067
105,67,25,0.9659258262890683,-0.25881904510252063,0.9781476007338057,-0.20791169081775934,0,57.58242885285161
115,47,31,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0,57.099236008548395
83,50,17,0.9659258262890683,-0.25881904510252063,1.0,2.83276944882399e-16,0,48.40132118162285
109,44,26,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765346,0,56.56715300932
112,46,19,0.9659258262890683,-0.25881904510252063,0.9781476007338057,0.20791169081775923,0,54.03882956151244
103,59,20,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0,54.04515015779201
105,41,24,0.9659258262890683,-0.25881904510252063,0.9135454576426009,0.4067366430758004,0,53.912951605590514
114,65,23,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,58.76237863330309
100,46,27,0.9659258262890683,-0.25881904510252063,0.8090169943749475,0.5877852522924731,0,54.00491654130674
94,53,20,0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588582,0,51.671441573647684
109,40,19,0.9659258262890683,-0.25881904510252063,0.6691306063588582,0.7431448254773942,0,50.46847435720608
115,46,12,0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475,0,51.3929657350849
103,55,18,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,52.13454190144976
103,65,17,0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,0,56.00985804717205
92,59,22,0.9659258262890683,-0.25881904510252063,0.3090169943749474,0.9510565162951535,0,51.37837201495213
85,54,20,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,0,51.331609285935805
100,54,26,0.9659258262890683,-0.25881904510252063,0.10452846326765346,0.9945218953682733,0,53.52736720918284
123,59,22,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,56.97871486546645
107,35,29,1.0,6.123233995736766e-17,-0.10452846326765342,0.9945218953682733,0,52.37410084009413
104,49,24,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057,0,51.55392732336005
92,47,28,1.0,6.123233995736766e-17,-0.3090169943749476,0.9510565162951535,0,51.846214395948735
99,58,24,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601,0,50.12898285846723
87,43,19,1.0,6.123233995736766e-17,-0.49999999999999967,0.8660254037844388,0,45.63001046677806
99,50,24,1.0,6.123233995736766e-17,-0.5877852522924734,0.8090169943749473,0,49.950366688073984
103,49,17,1.0,6.123233995736766e-17,-0.6691306063588581,0.7431448254773942,0,47.758232774910525
91,58,20,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585,0,49.54875551096626
91,54,17,1.0,6.123233995736766e-17,-0.8090169943749476,0.5877852522924729,0,48.3177159794318
85,47,23,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,48.02060919093043
110,55,22,1.0,6.123233995736766e-17,-0.9135454576426011,0.40673664307579976,0,52.51378584191521
100,48,23,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0,48.93219350251614
119,54,26,1.0,6.123233995736766e-17,-0.9781476007338056,0.20791169081775943,0,54.862721236357544
83,45,17,1.0,6.123233995736766e-17,-0.9945218953682734,0.10452846326765299,0,44.68524190411431
86,64,20,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0,50.63605616793602
100,56,18,1.0,6.123233995736766e-17,-0.9945218953682733,-0.10452846326765423,0,50.38789291219497
100,41,13,1.0,6.123233995736766e-17,-0.9781476007338056,-0.2079116908177598,0,45.17418121245302
93,47,16,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,0,45.350633961248434
98,47,16,1.0,6.123233995736766e-17,-0.9135454576426005,-0.4067366430758009,0,46.419958928882714
116,49,21,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,0,51.21815983279309
103,50,20,1.0,6.123233995736766e-17,-0.8090169943749473,-0.5877852522924732,0,49.516699677333854
110,44,21,1.0,6.123233995736766e-17,-0.743144825477394,-0.6691306063588585,0,50.38176077663496
104,53,20,1.0,6.123233995736766e-17,-0.6691306063588582,-0.7431448254773942,0,51.57691317741034
92,48,25,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749476,0,49.673310802399676
103,56,14,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0,49.866124787900475
86,57,28,1.0,6.123233995736766e-17,-0.4067366430758002,-0.9135454576426009,0,52.0298330188484
99,48,18,1.0,6.123233995736766e-17,-0.3090169943749473,-0.9510565162951536,0,48.716060698117765
86,45,20,1.0,6.123233995736766e-17,-0.20791169081775907,-0.9781476007338057,0,46.558784360721525
108,50,28,1.0,6.123233995736766e-17,-0.10452846326765305,-0.9945218953682734,0,52.635505176153984
83,49,16,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,0,46.35485064192312
120,47,18,1.0,6.123233995736766e-17,0.10452846326765329,-0.9945218953682734,0,53.48220237980309
105,43,19,1.0,6.123233995736766e-17,0.20791169081775931,-0.9781476007338057,0,49.76291194359596
103,44,17,1.0,6.123233995736766e-17,0.3090169943749475,-0.9510565162951535,0,49.73022695132396
104,55,14,1.0,6.123233995736766e-17,0.40673664307580004,-0.913545457642601,0,52.07990457356392
